676,841
729,49
289,1764
3249,3481
2704,1600
841,676
676,484
121,169
1600,3249
3844,3136
2025,1089
576,625
784,289
1,729
2209,2916
2601,1764
961,576
441,576
441,4
484,2025
3481,3721
3025,1936
1156,961
900,625
169,144
1444,3025
3481,2704
1681,841
484,576
625,169
49,1089
2704,3600
3136,2209
1296,900
729,729
529,0
676,2209
3249,2916
2116,1225
676,576
576,324
49,289
1849,3249
3721,3025
1936,961
529,625
729,196
36,1024
2601,3249
2704,1764
1024,676
576,625
361,16
1024,2809
3969,3600
2704,1521
900,784
729,361
25,441
2025,3136
3136,2116
1225,625
400,529
576,49
256,1681
3136,3600
2916,1936
1156,961
900,729
289,64
1156,2809
3249,2704
1764,1024
529,529
625,225
9,900
2601,3600
3481,2500
1600,961
625,676
576,25
400,1849
3025,3249
2500,1521
841,676
625,441
100,225
1681,3364
3844,3025
2025,1089
576,676
841,256
25,961
2401,3136
2704,1849
1024,676
576,576
361,9
900,2704
3844,3721
2809,1681
961,784
841,484
49,324
1936,3136
3364,2500
1521,784
400,484
576,81
144,1444
3136,3721
3249,2209
1296,900
784,729
361,16
961,2601
3481,3136
2116,1156
625,529
576,256
1,576
2209,3481
3600,2601
1600,900
576,729
841,196
81,1225
2704,3249
2704,1681
900,676
676,676
324,16
961,2704
3844,3481
2601,1444
841,784
841,484
49,361
1849,3025
3025,2209
1296,676
484,576
676,81
256,1681
3249,3721
3136,2025
1225,1024
900,676
225,100
1296,2809
3136,2500
1521,784
441,625
729,289
9,841
2500,3481
3364,2304
1369,900
729,841
676,25
441,2025
3136,3136
2304,1444
784,676
676,400
64,289
1849,3364
3721,3025
1936,1089
576,676
784,225
25,961
2401,3025
2704,1681
961,676
625,676
441,1
729,2401
3600,3600
2809,1764
1024,900
900,576
121,225
1681,3025
3364,2500
1521,841
484,576
676,121
121,1444
3025,3600
3136,2116
1369,1024
961,729
289,81
1225,2809
3364,2809
1849,961
484,576
625,225
9,841
2601,3600
3364,2500
1521,900
729,841
784,81
256,1600
3025,3136
2401,1521
841,729
784,529
144,144
1521,3136
3600,3025
1936,1024
529,625
784,256
4,784
2209,2916
2601,1681
961,625
529,625
441,1
576,2209
3600,3600
2916,1849
1156,1024
961,676
144,169
1521,3025
3249,2401
1521,841
484,676
729,169
81,1225
2916,3600
3136,2116
1369,961
900,784
400,9
961,2500
3249,2916
2025,1089
576,529
625,324
9,441
2025,3364
3481,2601
1764,900
576,729
841,196
49,1024
2401,3025
2704,1764
1089,841
729,625
289,36
1089,2704
3600,3249
2304,1369
841,784
841,400
9,441
1849,2809
2601,1849
1089,576
400,576
625,64
225,1521
2916,3481
2916,1849
1225,961
961,729
289,81
1225,2704
3364,2704
1764,900
529,529
576,196
9,841
2500,3364
3249,2304
1369,841
625,784
676,36
324,1681
2916,2916
2209,1369
729,676
729,484
121,169
1521,3136
3600,3025
1936,1024
576,676
841,289
4,729
2209,2916
2601,1764
1024,676
576,676
529,1
625,2401
3600,3721
2916,1849
1156,1089
961,576
100,256
1681,3025
3364,2401
1521,784
484,576
676,121
121,1369
2916,3481
3025,1936
1225,1024
961,729
256,64
1156,2601
3136,2601
1681,841
484,576
676,256
9,841
2500,3600
3364,2401
1600,961
676,841
784,49
400,1849
3136,3136
2401,1444
900,676
625,400
100,169
1369,2809
3249,2704
1849,1089
676,841
961,324
1,784
2401,3025
2601,1681
961,625
529,625
484,1
576,2209
3481,3600
3025,1936
1156,961
900,625
144,169
1521,2809
3249,2601
1600,841
441,529
625,169
49,1089
2704,3600
3249,2209
1369,1024
841,784
484,4
841,2401
3249,2916
2025,1156
676,625
625,361
25,441
1936,3249
3481,2601
1681,961
625,784
841,169
100,1225
2500,3025
2500,1600
900,729
729,576
225,81
1296,2916
3721,3136
2116,1225
676,729
841,361
4,529
2025,2916
2704,1849
1089,625
441,576
529,16
400,1849
3136,3600
2916,1849
1156,961
961,625
196,144
1444,2916
3364,2704
1681,841
441,576
676,196
25,961
2500,3364
3136,2209
1521,1089
961,900
625,9
576,2116
3136,3025
2304,1296
729,625
625,361
36,324
1764,3136
3364,2601
1764,961
625,784
961,256
25,961
2401,3025
2601,1681
1024,729
676,676
361,9
841,2500
3600,3481
2601,1600
1024,900
841,441
49,324
1764,2916
2916,2116
1225,676
441,625
625,81
196,1444
2916,3364
2916,1849
1156,1024
1024,729
289,81
1225,2601
3025,2500
1521,784
441,576
676,256
4,784
2401,3364
3136,2209
1369,900
729,841
729,36
400,1936
3136,3136
2500,1444
784,676
729,484
100,256
1764,3249
3600,2809
1764,961
529,676
784,256
4,784
2209,2809
2500,1600
841,576
484,625
484,4
529,2025
3364,3481
2809,1764
1089,961
900,625
196,121
1296,2704
3136,2500
1521,841
484,576
676,196
36,1024
2500,3249
2916,2025
1296,961
841,841
529,0
676,2209
3136,2916
2025,1225
676,576
625,324
25,400
2025,3364
3481,2601
1681,961
625,784
900,225
49,1024
2500,3025
2601,1600
961,729
676,576
324,25
961,2500
3481,3249
2304,1296
729,729
784,400
49,289
1521,2601
2601,2025
1225,625
441,576
676,100
144,1296
2704,3136
2704,1849
1089,961
961,784
324,36
1024,2500
3025,2500
1600,841
441,529
625,225
9,841
2500,3481
3249,2209
1225,784
576,729
676,36
324,1681
2916,3025
2401,1444
841,676
625,441
121,169
1444,2916
3481,2809
1849,1024
576,676
841,324
1,676
2025,2809
2401,1600
961,625
576,625
441,0
576,1936
3136,3249
2601,1600
961,900
961,676
225,81
1225,2601
3025,2401
1521,841
529,625
729,225
9,784
2304,3249
3136,2209
1444,1024
841,900
625,16
441,1849
2916,2916
2209,1296
729,625
625,361
25,324
1764,3136
3364,2601
1681,900
529,625
729,196
36,900
2304,2809
2401,1600
961,676
625,625
400,1
729,2209
3364,3249
2500,1600
961,841
841,529
121,169
1369,2601
2809,2116
1369,729
529,625
676,144
100,1156
2601,3249
2916,2025
1296,1089
1024,784
289,36
1089,2500
3025,2500
1681,841
484,576
729,256
4,729
2304,3364
3136,2304
1369,900
729,784
729,49
289,1600
2809,2916
2304,1444
841,676
676,441
81,225
1444,2809
3249,2704
1764,961
576,625
784,256
0,576
1936,2601
2304,1600
900,529
441,529
484,16
400,1681
2916,3136
2601,1600
1024,900
961,676
196,81
1156,2401
2809,2209
1444,784
441,576
676,225
9,784
2209,3136
2916,2116
1296,900
784,841
676,25
400,1764
2916,2809
2116,1296
784,676
676,441
81,225
1521,2809
3249,2601
1764,961
576,729
841,324
0,625
1936,2601
2304,1521
1024,676
576,625
441,1
529,1936
2809,2916
2401,1521
900,784
900,625
169,100
1156,2304
2704,2116
1296,625
361,484
576,144
36,961
2304,3025
2704,1849
1089,784
784,729
441,0
625,2025
2809,2704
1936,1089
625,576
529,324
25,361
1681,2916
3249,2500
1681,961
576,729
841,225
36,900
2209,2601
2209,1369
784,625
576,529
361,4
676,2209
3025,2916
2116,1369
784,729
784,529
81,196
1296,2401
2601,2025
1225,625
361,484
676,144
49,1024
2401,3025
2704,1849
1225,961
961,841
484,1
729,2025
2809,2500
1764,961
529,576
676,400
36,289
1600,2916
3136,2401
1600,900
625,729
841,196
49,1024
2304,2704
2304,1444
841,625
576,529
289,25
900,2304
3136,2916
2209,1296
729,729
784,484
49,289
1521,2500
2500,1849
1156,625
441,625
676,100
144,1296
2704,3025
2601,1764
1156,1024
900,676
256,49
1024,2304
2704,2116
1444,784
441,576
676,225
9,784
2401,3136
2916,2116
1296,841
676,784
625,25
361,1681
2704,2704
2025,1225
729,676
676,441
100,169
1444,2704
3136,2601
1764,961
576,729
841,289
1,676
1849,2500
2304,1521
961,625
576,576
400,1
441,1764
2809,2916
2401,1521
961,900
900,676
225,81
1156,2401
2704,2116
1369,729
400,484
676,225
9,729
2209,3136
2916,2025
1369,961
784,841
676,25
400,1764
2809,2809
2116,1296
729,625
625,400
81,196
1369,2809
3249,2601
1764,961
576,676
784,289
1,676
1936,2704
2401,1600
961,576
484,576
441,1
529,1936
3136,3136
2500,1600
961,841
900,625
169,121
1225,2401
2809,2209
1444,729
400,484
625,196
9,784
2116,2916
2704,1936
1296,900
676,841
676,36
324,1521
2704,2601
2025,1156
729,625
676,441
81,196
1369,2704
3025,2601
1681,961
576,676
784,289
1,625
1849,2601
2304,1600
961,625
529,576
441,4
484,1849
2809,3025
2401,1521
961,900
900,676
225,81
1089,2304
2704,2025
1369,729
400,529
625,256
0,625
1936,2916
2704,2025
1225,841
676,841
784,64
289,1521
2601,2704
2025,1225
729,625
625,400
64,196
1369,2704
3136,2500
1600,900
484,625
676,256
0,576
1849,2704
2401,1600
961,625
484,484
400,4
441,1764
3025,3136
2601,1600
961,784
900,676
225,64
1024,2209
2704,2116
1296,729
441,529
676,256
0,625
1936,2809
2601,1936
1296,841
676,729
625,49
256,1369
2401,2500
1936,1225
784,729
729,529
144,121
1296,2704
3136,2601
1764,1024
625,729
900,324
1,676
1936,2500
2304,1444
900,676
576,625
441,1
529,1936
3025,3136
2500,1681
961,900
900,625
169,121
1296,2500
2809,2209
1369,729
441,576
625,169
36,841
2209,2916
2601,1849
1225,900
841,784
484,1
529,1849
2704,2500
1936,1089
625,576
625,361
49,256
1521,2809
3136,2601
1764,961
576,676
841,225
25,841
2116,2601
2304,1521
900,676
625,576
361,4
784,2304
3249,3025
2401,1444
841,784
784,441
81,196
1369,2500
2601,1936
1156,576
361,441
529,100
81,1024
2209,2704
2401,1600
1024,841
784,729
441,1
676,1936
2704,2401
1681,900
529,529
576,324
25,361
1600,2916
3136,2401
1521,900
576,729
784,196
36,900
2209,2601
2304,1444
900,676
625,576
324,9
729,2209
3136,3025
2304,1444
900,841
841,529
100,196
1369,2601
2809,2116
1296,729
484,576
676,121
100,1089
2304,2916
2601,1849
1225,1024
1024,729
324,36
961,2209
2601,2116
1369,784
441,484
625,256
0,529
2025,3025
3025,2209
1444,961
676,784
676,49
289,1600
2704,2916
2304,1444
841,729
729,484
121,144
1296,2704
3249,2601
1849,1089
676,784
961,361
0,576
1849,2500
2304,1521
900,676
576,625
529,9
441,1849
3025,3025
2401,1600
961,900
961,729
225,81
1089,2401
2916,2401
1600,784
441,529
625,225
9,729
2025,2916
2809,2025
1296,841
729,729
625,36
324,1521
2500,2601
1849,1089
676,576
625,400
81,169
1296,2500
3025,2401
1600,900
576,729
841,289
4,729
2025,2601
2401,1521
900,576
484,529
400,1
484,1849
3025,3025
2401,1521
961,841
900,625
196,81
1024,2209
2601,2116
1444,784
400,484
625,225
4,676
2025,2916
2809,1936
1296,900
729,841
729,64
256,1521
2704,2704
2209,1369
841,729
729,484
121,169
1444,2809
3249,2601
1764,961
625,729
841,324
1,676
1936,2704
2401,1681
961,676
576,676
441,4
529,1936
3136,3364
2809,1849
1225,1089
900,576
100,196
1444,2704
2916,2304
1444,784
484,625
729,196
49,961
2500,3136
2809,2025
1369,1156
1024,961
529,0
729,2209
2916,2601
1849,1024
576,625
676,324
16,400
1849,2916
3136,2401
1600,961
676,784
784,144
144,1296
2500,2809
2304,1369
841,676
676,484
169,121
1225,2704
3249,2704
1936,1089
576,625
784,324
0,576
1936,2601
2401,1600
961,625
441,576
441,9
400,1681
2916,3136
2500,1681
1024,900
900,676
225,81
1156,2401
2809,2209
1444,784
400,484
625,196
4,676
2209,3136
2916,2116
1296,841
625,729
625,36
324,1600
2704,2809
2209,1296
729,676
676,441
100,196
1444,2704
3025,2500
1764,1024
625,784
900,289
1,676
1936,2500
2304,1521
900,676
529,576
484,4
529,1936
3136,3136
2601,1681
1024,900
900,625
169,144
1369,2704
2916,2304
1444,729
441,529
576,121
49,961
2304,2916
2601,1849
1156,841
784,784
529,1
529,1764
2601,2500
1849,1156
625,576
625,400
49,289
1600,2916
3249,2500
1681,961
576,729
784,225
25,900
2209,2704
2304,1521
900,676
576,576
324,4
784,2209
3025,2916
2304,1444
900,784
841,529
121,144
1225,2304
2601,2025
1225,676
441,625
729,144
81,1089
2500,3025
2704,1764
1156,900
841,784
400,4
784,2025
2809,2601
1849,1089
576,576
625,289
4,441
1936,3025
3136,2401
1521,900
576,729
841,169
81,1156
2401,2809
2304,1444
841,676
676,576
225,49
1024,2601
3249,2916
2025,1156
676,676
784,400
16,400
1600,2601
2401,1764
1024,625
484,576
529,25
324,1521
2704,3025
2601,1681
1024,900
900,625
196,81
1156,2500
2809,2304
1369,729
400,441
576,196
16,784
2209,3025
2809,2025
1296,900
729,784
576,9
441,1764
2704,2601
1936,1156
729,625
625,400
81,225
1444,2809
3136,2601
1764,1024
676,676
784,196
16,841
2116,2601
2304,1521
900,676
576,576
361,0
625,2116
3025,3025
2500,1521
961,900
900,625
144,144
1225,2500
2809,2209
1444,784
484,625
729,144
49,1024
2500,3025
2809,1936
1225,1024
961,784
400,4
729,2025
2704,2500
1764,961
576,529
576,289
9,441
1849,3025
3136,2401
1521,784
529,625
676,169
81,1089
2304,2809
2304,1521
841,625
625,529
225,36
961,2401
3249,2916
2209,1296
729,676
729,400
25,324
1600,2601
2601,1936
1156,625
400,529
529,49
225,1444
2809,3136
2601,1764
1089,900
900,729
289,36
961,2304
2809,2304
1521,841
484,529
576,256
0,576
1936,2916
2916,2209
1369,841
625,729
729,81
196,1369
2500,2809
2304,1444
784,676
676,484
169,100
1225,2704
3249,2704
1936,1089
625,729
841,324
0,484
1681,2401
2304,1600
961,625
529,625
576,16
400,1764
2916,3025
2500,1600
1024,900
900,625
196,100
1156,2500
2704,2209
1444,784
484,529
625,196
25,961
2401,3136
2809,1936
1156,900
784,841
625,9
529,1849
2809,2704
2025,1225
625,576
576,324
49,289
1600,2916
3136,2401
1521,841
529,676
784,256
16,784
2025,2601
2304,1521
841,676
625,676
441,0
625,2209
3136,3025
2401,1521
961,841
900,576
121,196
1369,2601
2809,2116
1296,676
441,576
625,144
81,1089
2500,3025
2809,1849
1156,900
841,729
441,4
729,2025
2704,2401
1681,900
529,529
529,289
16,361
1681,2916
3025,2401
1521,900
576,676
784,169
64,1089
2401,2809
2401,1521
900,676
625,576
289,25
900,2500
3249,3025
2209,1369
784,784
784,484
49,256
1444,2500
2704,1849
1089,625
400,529
576,81
144,1225
2500,2916
2704,1849
1225,961
900,729
324,36
961,2304
2809,2401
1681,900
529,576
625,256
1,529
1936,3136
3136,2304
1444,900
625,729
784,144
100,1225
2500,2916
2401,1444
900,729
729,529
169,100
1156,2601
3136,2704
1849,1024
625,676
841,289
0,576
1764,2500
2304,1600
900,625
484,625
529,9
441,1849
2916,3249
2601,1681
1089,961
961,625
196,100
1156,2601
2916,2304
1521,841
484,529
625,196
25,900
2304,3136
2916,2025
1296,900
784,784
576,9
484,1849
2809,2704
2025,1156
676,576
576,400
64,256
1521,2916
3136,2500
1600,900
529,676
784,289
4,676
2025,2704
2401,1681
961,676
576,625
441,1
529,1936
3136,3249
2704,1681
1089,900
900,625
196,100
1225,2500
2916,2209
1369,729
441,576
676,196
36,900
2304,3025
2704,1849
1156,841
784,784
529,1
576,1849
2704,2500
1849,1089
625,625
625,361
36,289
1600,2916
3136,2500
1681,961
576,729
841,196
36,961
2304,2809
2500,1600
900,676
576,576
324,9
784,2304
3249,3025
2304,1444
841,784
784,484
121,144
1296,2401
2704,2025
1296,729
441,576
676,144
64,1024
2500,3025
2601,1849
1225,1024
961,729
361,16
784,2209
2809,2401
1681,900
529,529
576,289
9,484
1936,3025
3025,2401
1521,900
625,676
729,121
100,1156
2500,2809
2304,1444
784,676
625,484
169,100
1225,2704
3364,2809
1936,1024
576,625
784,289
0,576
1936,2704
2500,1681
961,576
441,529
484,16
361,1764
3136,3249
2601,1681
961,841
900,676
225,64
1089,2500
3025,2500
1600,841
484,484
576,196
4,729
2209,3249
3025,2209
1369,900
676,729
676,36
256,1521
2601,2916
2304,1444
841,676
676,484
144,144
1296,2704
3249,2704
1764,1024
576,729
841,289
1,676
1936,2601
2209,1444
841,625
529,576
441,4
484,1936
3025,3136
2601,1600
1024,900
900,576
144,169
1296,2601
3025,2401
1444,784
484,529
576,121
81,1156
2601,3249
2916,1936
1296,900
841,729
441,4
729,2116
3025,2704
1936,1089
625,529
576,324
16,400
1764,3025
3136,2500
1600,900
625,784
841,169
81,1156
2401,2916
2401,1521
900,676
625,529
225,64
1024,2601
3364,3025
2116,1296
729,729
784,361
9,484
1849,2809
2704,1849
1024,625
400,441
484,25
289,1600
2809,3136
2601,1681
1089,900
841,625
256,64
1024,2401
2916,2304
1521,841
441,529
625,225
1,676
2116,3025
2916,2116
1369,900
729,841
729,64
256,1521
2809,2916
2209,1369
784,729
676,484
121,144
1369,2809
3249,2704
1849,1024
625,729
841,324
0,625
2025,2601
2401,1521
961,576
484,576
441,9
484,1849
3025,3249
2601,1681
1089,961
900,676
196,100
1225,2601
2916,2304
1521,841
529,625
676,144
49,1089
2500,3136
2704,1936
1156,900
784,784
484,0
625,2025
2809,2500
1681,961
529,529
625,361
49,324
1681,3025
3136,2401
1600,841
484,676
784,196
36,900
2304,2916
2401,1521
900,676
576,576
324,9
841,2401
3364,3249
2500,1521
900,784
729,441
64,256
1444,2601
2809,2025
1225,625
361,484
576,100
100,1156
2601,3136
2809,1849
1156,900
900,729
289,25
961,2304
2916,2500
1681,900
484,484
529,256
1,484
1936,3025
3136,2304
1444,841
529,676
676,121
121,1225
2500,2916
2401,1444
841,676
625,529
169,100
1225,2809
3481,3025
2025,1024
576,625
784,324
0,576
1936,2704
2401,1681
961,625
441,576
529,25
324,1764
3025,3364
2809,1764
1089,961
961,676
225,100
1225,2500
3025,2304
1521,784
441,529
676,196
25,900
2304,3249
2916,2025
1296,900
784,784
529,1
529,1936
2916,2809
2116,1296
676,625
625,361
36,289
1681,3025
3249,2601
1764,961
625,676
841,225
16,784
2209,2809
2500,1600
1024,676
576,529
289,9
784,2304
3249,3025
2209,1369
841,729
784,529
81,225
1369,2601
2809,2209
1296,676
400,484
576,121
64,1089
2601,3249
2916,1936
1296,961
900,784
441,4
784,2209
2916,2704
1849,961
529,576
625,361
49,324
1681,2916
3136,2500
1600,961
625,676
841,196
49,1024
2401,2916
2500,1521
900,676
625,576
256,36
961,2500
3481,3249
2304,1369
784,729
676,361
25,324
1600,2704
2704,2025
1225,625
400,529
576,81
169,1369
2809,3249
2809,1936
1225,1024
900,676
256,64
1089,2500
3025,2601
1681,841
484,529
625,225
4,729
2304,3249
3025,2116
1369,841
625,729
676,36
289,1600
2809,2916
2304,1296
784,625
576,361
81,225
1600,3136
3481,2809
1764,961
529,625
729,256
0,676
2116,2809
2601,1764
1024,625
484,576
484,9
400,1936
3025,3364
2704,1764
1089,961
961,676
196,100
1296,2601
2916,2304
1521,784
441,529
676,169
36,961
2500,3249
2916,2025
1296,961
841,784
529,0
625,2116
2916,2809
2025,1156
576,529
576,361
36,324
1681,2916
3249,2601
1681,961
625,784
841,225
25,900
2401,2916
2601,1681
1024,729
625,625
324,9
841,2401
3364,3136
2304,1369
784,729
784,484
100,196
1444,2500
2704,1936
1156,576
361,484
625,100
121,1225
2601,3136
2704,1849
1156,961
961,784
289,49
1024,2401
3025,2500
1681,900
484,529
625,256
1,676
2209,3136
3136,2304
1444,900
676,729
676,64
256,1521
2809,2916
2401,1369
784,676
625,484
121,144
1369,2916
3364,2809
1936,1024
576,676
841,289
4,676
2025,2601
2401,1521
900,529
484,576
484,4
484,1936
3025,3249
2601,1600
1024,900
900,625
196,100
1296,2704
3025,2401
1521,784
441,576
676,196
36,961
2601,3364
3025,2116
1296,961
841,784
484,0
625,2116
2916,2809
2025,1156
676,576
625,324
36,324
1849,3136
3364,2601
1681,1024
676,784
841,196
49,1089
2401,2916
2401,1521
841,676
676,576
324,16
900,2500
3364,3136
2304,1369
729,729
729,400
25,324
1600,2500
2601,1764
1156,625
441,576
625,64
225,1521
2809,3249
2704,1764
1089,900
900,676
256,64
1089,2500
3025,2500
1600,784
400,441
576,225
0,625
2116,3136
3025,2116
1369,900
676,729
729,64
256,1521
2809,3025
2401,1444
841,676
676,484
121,169
1369,2916
3481,2916
1936,1089
625,729
841,324
1,676
2025,2704
2401,1681
961,676
576,625
484,4
441,1849
3136,3249
2704,1764
1089,961
961,625
169,121
1296,2500
2809,2209
1444,784
529,576
676,196
36,961
2500,3249
2916,2025
1296,900
784,729
484,0
625,2116
2916,2809
2025,1156
625,529
625,361
36,289
1681,3025
3249,2601
1764,1024
576,729
900,256
25,900
2304,2809
2401,1681
961,729
676,625
324,16
841,2401
3249,3136
2304,1369
841,729
729,441
64,256
1521,2601
2704,1936
1156,625
400,529
625,121
100,1156
2601,3249
2916,1936
1225,1024
961,729
256,49
1089,2500
3025,2401
1600,841
441,484
576,225
0,625
2116,3025
3025,2209
1369,900
729,784
784,81
225,1521
2601,2916
2304,1369
841,676
729,529
144,144
1369,2809
3481,2916
1849,1024
576,676
784,289
4,676
2025,2704
2401,1521
900,576
484,529
441,4
484,1936
3136,3249
2601,1600
1024,900
900,625
144,144
1369,2601
2916,2304
1444,784
441,576
625,144
36,961
2500,3136
2916,1936
1225,841
784,841
576,4
529,1936
2916,2809
2025,1156
625,576
625,400
49,256
1600,3025
3249,2601
1764,961
576,676
784,225
25,900
2304,2916
2500,1681
961,625
529,576
361,1
676,2304
3249,3364
2500,1521
900,841
900,676
196,121
1225,2500
2916,2304
1521,841
484,576
676,144
100,1156
2601,3136
2704,1849
1089,900
900,729
324,25
900,2401
3025,2601
1764,900
484,484
529,256
1,529
2116,3364
3364,2401
1444,841
576,729
729,121
144,1296
2704,3025
2500,1521
841,729
676,484
169,121
1369,2916
3600,2916
1936,1024
576,625
784,324
0,576
1849,2704
2401,1681
900,576
441,529
484,16
361,1764
3025,3249
2704,1764
1024,841
841,576
169,121
1296,2601
3025,2401
1521,729
400,484
625,196
25,961
2401,3249
3025,2116
1369,900
841,784
529,1
576,2025
3025,2809
2116,1225
676,576
576,361
36,324
1764,3025
3364,2704
1764,961
625,676
841,225
16,900
2304,2916
2500,1681
900,625
576,576
400,0
676,2209
3249,3136
2401,1521
900,784
841,529
121,169
1444,2704
3025,2304
1369,676
400,484
529,121
81,1089
2601,3249
2809,2025
1296,961
841,729
400,1
676,2025
2809,2500
1849,1089
625,529
576,289
25,361
1764,3136
3249,2401
1521,841
576,676
729,144
100,1225
2601,2916
2401,1444
841,676
676,529
169,100
1225,2809
3481,3025
2025,1156
676,729
784,324
1,576
1936,2601
2401,1681
1024,625
529,576
484,16
400,1849
3249,3364
2704,1681
1024,900
900,576
144,144
1369,2809
3025,2401
1444,729
400,484
576,144
49,1024
2500,3249
2916,1936
1296,900
784,784
484,0
676,2116
2916,2704
1936,1156
625,576
625,324
25,361
1764,3136
3249,2500
1600,900
529,676
784,169
49,1024
2304,2809
2304,1521
841,676
676,625
324,36
961,2601
3481,3136
2304,1369
729,729
729,361
16,400
1681,2704
2809,1936
1156,625
400,529
576,49
225,1600
3025,3481
2916,1849
1089,900
841,676
256,81
1156,2601
3025,2500
1600,900
441,484
576,196
4,729
2304,3364
3136,2209
1444,900
625,676
625,49
289,1600
2809,3025
2304,1369
729,625
625,484
169,121
1296,2704
3364,2809
1936,1089
625,676
784,289
4,676
2116,2809
2500,1600
900,529
441,529
441,4
529,2025
3136,3249
2601,1681
1024,900
841,576
169,144
1296,2704
3025,2401
1521,729
400,484
625,121
49,1024
2500,3249
2916,2025
1225,900
784,729
441,1
729,2116
3136,2809
1936,1089
625,576
576,324
36,361
1849,3249
3364,2704
1764,961
576,676
729,169
64,1089
2401,2916
2500,1600
900,625
576,529
256,25
961,2601
3481,3249
2401,1369
729,676
676,361
36,324
1764,2916
2916,2116
1156,625
361,441
441,49
225,1521
2916,3249
2704,1849
1089,900
841,729
289,36
1089,2601
3136,2704
1764,900
484,529
576,225
0,676
2209,3249
3249,2304
1444,784
576,676
676,64
225,1369
2704,2809
2209,1369
729,576
576,441
144,144
1225,2809
3481,2916
1849,1024
576,676
784,361
0,625
1936,2809
2601,1764
1024,676
529,576
441,1
529,2025
3249,3249
2500,1600
961,841
841,625
169,121
1296,2704
3025,2401
1521,784
441,484
576,144
49,1024
2500,3249
2916,2116
1369,900
841,729
441,1
729,2116
3025,2809
2025,1156
625,576
576,289
16,400
1849,3136
3364,2601
1600,841
529,625
784,196
49,1024
2401,2809
2401,1600
841,625
576,529
256,25
961,2500
3481,3136
2304,1369
784,729
729,361
25,324
1681,2704
2809,2025
1156,576
361,484
529,81
144,1296
2809,3364
2809,2025
1225,900
841,729
289,36
961,2401
3025,2601
1681,900
441,441
576,256
1,529
2116,3249
3249,2401
1444,841
529,676
676,64
196,1296
2500,2916
2304,1369
784,625
576,441
144,121
1296,2809
3481,2916
1936,1024
576,576
729,289
0,576
2025,2704
2500,1681
900,529
400,529
484,9
400,1849
3025,3249
2704,1849
1089,900
841,625
196,100
1296,2704
3136,2601
1600,841
400,441
529,121
49,961
2500,3249
2916,2025
1225,841
625,676
484,1
529,2025
3025,2916
2209,1296
676,625
576,324
36,324
1764,3136
3600,2809
1849,961
576,625
676,196
16,784
2116,2809
2401,1521
900,529
441,529
400,0
576,2025
3136,3136
2401,1521
900,784
729,484
100,169
1369,2601
2916,2209
1369,676
361,441
529,121
49,1024
2601,3364
2916,2025
1156,841
729,729
441,0
729,2209
3025,2809
2025,1089
576,529
529,289
16,400
1764,3136
3364,2601
1600,900
529,625
784,169
49,1024
2401,2916
2401,1600
900,625
529,529
225,36
1024,2704
3600,3136
